Regulator	Target	MoA	likelihood
392391	55079	-0.00692662639343284	0.156719150732207
392391	50814	-0.297103502097207	0.263845030817739
392392	1406	0.986567681910723	0.491511750039022
392392	677679	-0.00642102118934525	0.267267866396548
392392	55208	0.993389442842088	0.578368767054618
392392	23334	0.936644786258396	0.535453530861602
392392	257407	-0.0222218323265795	0.0101724894439597
392392	5680	0.0391530882511946	0.22120828357169
392392	9407	0.372325843713	0.128738688975194
392392	81579	-0.100996898161583	0.375813547278154
392392	23542	0.205649177703917	0.311092152213976
392392	131377	0.0155762811466299	0.265182355860854
392392	135656	-0.0547086925097301	0.138314360916358
392392	4009	0.0833472224066841	0.148172622527143
392392	768239	0.126099810098262	0.182622199660482
392392	10520	0.952491322506765	0.270092454404075
392392	155400	0.995496985628117	0.525065150906703
392392	100133050	0.0170242021569624	0.118196208675684
392392	221060	0.756629903418649	0.488601533570728
392392	100132708	0.0113540261268772	0.148172622527143
392392	419	0.0148925883160639	0.118196208675684
392392	2277	0.501882359113343	0.532535330582426
392392	65122	-0.00659441431828897	0.0526003054929549
392392	442245	-0.0362032602180572	0.156719150732207
392392	10599	-0.0217542240740056	0.0101724894439597
392392	7478	0.0104010275500845	0.0420055398249843
392392	54766	0.0568694926881949	0.253702985522791
392392	196913	0.0397596616106379	0.197052343961601
392392	10642	-0.0217723771081242	0.0526003054929549
392392	9741	-0.99513227726988	0.355360353650032
392392	128025	0.019129347720527	0.260130682805441
392392	23614	0.024627619519629	0.209861904050026
392392	266695	0.0432954143510845	0.0526003054929549
392392	55846	-0.0111113063639655	0.261178180057242
392392	10785	0.0237107911273828	0.17449279793452
392392	340526	-0.0104996508789153	0.504675081610075
392392	27030	0.819308418441834	0.286211016241516
392392	9924	0.98480732265027	0.505654308003592
392392	54540	0.979911888284213	0.483986528272479
3925	10403	0.999999036893065	0.992483283679984
3925	55761	-0.999999787445057	0.91346084692899
3925	6613	0.999999999655816	0.971761730963612
3925	51053	0.999999936374571	0.906457915448434
3925	54069	0.999942356569743	0.693583430351988
3925	4122	-0.999994313274124	0.849003207070186
3925	103910	0.999999988803794	0.962728891936352
3925	5050	0.99999991913296	0.878286288905069
3925	6605	0.999997716597966	0.785946258272857
3925	51043	-0.999976020392099	0.759360846277733
3925	283869	0.93696182093893	0.436923292405138
3925	387921	-0.999270819910291	0.771276608864374
3925	22826	0.999999874600411	0.825969301889846
3925	25886	0.999999983395788	0.943922548418077
3925	55190	0.999996389240612	0.721430678471258
3925	5757	0.999999873126498	0.82842520502056
3925	3183	0.999998631758138	0.621736229652774
3925	10724	-0.999990351224597	0.772405813908465
3925	64434	-0.999991456677224	0.613586502592439
3925	23367	-0.999993540607534	0.792934027969285
3925	3026	0.0413754338945316	0.482783300118506
3925	2938	-0.990361778500598	0.523793443825154
3925	139562	0.269788118562177	0.253702985522791
3925	374969	0.999999865684297	0.808864831971426
3925	55718	-0.999968646390355	0.636239254242393
3925	374383	-0.999999525696586	0.840926165825118
3925	79443	-0.99999012794389	0.739085735083472
3925	8562	0.996242659692318	0.430732017291809
3925	198437	0.0294296098707509	0.283118384085294
3925	55830	0.999993819133683	0.675428718414071
3925	8872	0.999999966340332	0.895590176216757
3925	118	-0.871067266778064	0.669585641836291
3925	10647	0.0298172953748159	0.020804186476785
3925	7319	0.999998502574891	0.837868642915762
3925	256979	0.0879770670885051	0.329182306348896
3925	57610	-0.999996688016452	0.736695111163657
3925	23524	-0.999996961633389	0.728030570344474
3925	90550	0.999209851070037	0.612470170027977
3925	100130987	-0.432072273598221	0.458234639930319
3925	84874	-0.999933193664761	0.513488310172762
3925	29113	0.0697674638438619	0.166307277548835
3925	28989	0.999996918814675	0.762313877771474
3925	79712	0.2314939063215	0.418970979375136
3925	11337	0.999998125650721	0.714716404663303
3925	101340250	0.14795941185377	0.107799456616156
3925	399670	0.0159347055678495	0.0101724894439597
3925	399671	-0.99030115372954	0.357170395659028
3925	9197	-0.999986157179581	0.756268920438725
3925	6311	-0.999611809237173	0.490573847684121
3925	3927	0.981606563329456	0.460727317551587
3925	6635	0.9999883943258	0.446528375672981
3927	441024	-0.999999996490257	0.989910625441756
3927	57707	0.99999785992567	0.872846479328601
3927	26054	-0.999999846035401	0.926147309001497
3927	10138	-0.999807057010445	0.890016305021109
3927	340277	-0.999999227671853	0.879683176512516
3927	23603	0.999999748429589	0.950664433035579
3927	54780	-0.999991097984553	0.687741443899784
3927	440050	-0.832631203993542	0.343492043516237
3927	79868	-0.999981410355434	0.787284305744129
3927	7699	-0.999960198174973	0.562442598299133
3927	23327	-0.999835362744544	0.921626960233545
3927	57150	-0.999999046192628	0.898029926487508
3927	5277	-0.999248574422119	0.770800230864514
3927	55222	0.979897065873066	0.658698652040649
3927	54925	-0.999914341681388	0.64468477123562
3927	282763	-0.0569800559168025	0.423884216149664
3927	64858	0.9999999416175	0.877201306688303
3927	55208	-0.999998797310184	0.799649703656635
3927	117143	-0.999984400461694	0.663530480662502
3927	162993	-0.999988965028472	0.503899627334152
3927	137872	-0.999997437726134	0.874223413049025
3927	8847	-0.210790351969605	0.785128128805097
3927	140462	-0.999896695216533	0.661137902094761
3927	339005	-0.364072929396314	0.621586460545365
3927	1296	0.999999837395795	0.850716435168734
3927	57474	0.999876620834059	0.631511755853332
3927	50837	0.0397907482019453	0.020804186476785
3927	27350	0.999999806430113	0.933714767340089
3927	10270	-0.0397177173519441	0.677119844179413
3927	58191	0.999999872958955	0.90033686909289
3927	55556	-0.999701172843991	0.462537662063344
3927	3963	-0.378802476601916	0.347836917969351
3927	6531	0.0411934289219733	0.729440933828502
3929	716	0.99999999990483	0.99227974089403
3929	3240	0.999999999948228	0.995249130255505
3929	3250	0.999999998046943	0.979074781526298
3929	2147	0.999999999979941	0.99748599290047
3929	6288	0.999999999992721	0.993325134818396
3929	55240	0.999999999989322	0.998247375745761
3929	6289	0.99999999997447	0.99156002082283
3929	2243	0.999999992732088	0.964586047287218
3929	116844	0.999999997456618	0.968034611500251
3929	1687	0.999999999052734	0.966144957130046
3929	5176	0.999999999830716	0.97948603878329
3929	9945	0.999999999963138	0.987045697848488
3929	389058	0.999999839623108	0.881784858532518
3929	6291	0.999999996663045	0.971459629053697
3929	54064	0.999998779771643	0.895330703599076
3929	5360	0.999999999194719	0.956619636228093
3929	256714	0.999999558154579	0.869897049727622
3929	366	0.99999999621418	0.980682598896016
3929	7045	0.999999989836583	0.977529781206172
3929	55034	0.999999998609155	0.954604548465319
3929	7850	0.999999999702059	0.970620507371385
3929	55076	0.999999972728954	0.986531970930079
3929	350	0.999999998083861	0.892650502971859
3929	5502	0.999999999535617	0.942178002470252
3929	3700	0.999999680500616	0.949228862868728
3929	56521	0.999999984696428	0.819795050123399
3929	4488	0.999999883804661	0.84838127633072
3929	200058	0.999999806303081	0.930993866056115
3929	58524	0.999989743921144	0.855370129048527
3929	5954	0.999999971709748	0.950017212845032
3929	6262	0.999999920143041	0.837399533678261
3929	199870	-0.999999409015147	0.84002779987654
3929	54935	0.999999947289292	0.849825622116946
3929	3189	-0.999995599954448	0.743282433219979
3929	58985	0.9999879946107	0.823716024196003
3929	65251	-0.999991412586065	0.810389202660548
3929	9623	-0.591654955946933	0.434578263902585
3929	79698	0.989194090881723	0.481233700386647
3929	2512	0.999999980523702	0.913230587462079
3929	7104	0.999841408763453	0.550999157900879
3929	644150	0.999999287961849	0.640153870928944
3929	11164	0.999992603893811	0.530058185579304
3929	7221	0.999999120632286	0.766255395525912
3929	3073	0.999964240704045	0.618779195708559
3929	55586	-0.868740968613302	0.748952898707652
3929	440278	0.998241632173205	0.593148056272044
3929	388610	0.999440293537575	0.766945929663485
3929	221935	0.881502531333805	0.518324876206063
3929	84699	0.17605768801167	0.565581575040544
3929	55054	0.939422032534201	0.447307813036395
393	10312	1	0.999882771068903
393	283234	0.999999999999999	0.999803965646492
393	89848	0.999999999999636	0.997863237346272
393	285613	0.999999999536755	0.994464491902607
393	55337	0.999999999999601	0.998876199959746
393	152503	-0.999999994644259	0.98353731038122
393	63922	0.99999999999987	0.998822289315538
393	50619	0.999999999999948	0.999534511302463
393	115992	0.999999999999975	0.99936451078304
393	253558	-0.99999773551199	0.845735704394799
393	55743	0.99999999999993	0.998877127501444
393	90379	0.999999999995801	0.994815577621477
393	5537	-0.999999999868294	0.998018602737932
393	343637	0.999999992616573	0.884229819789258
393	10735	-0.99999999780425	0.985814941041648
393	6729	-0.999999985869711	0.978250736018281
393	55915	-0.999999273404048	0.902282162245611
393	57571	0.999999937950747	0.937049509026057
393	65260	-0.999999970806685	0.979946268497915
393	29057	0.999999999996895	0.996534900114643
393	79568	-0.999999929103776	0.972606268542393
393	8065	-0.999999993852158	0.986552075678492
393	162979	0.999999999888685	0.96295006505588
393	6433	0.999999999990295	0.993650240464282
393046	64002	0.0440248155820927	0.128738688975194
393046	431704	0.024032481512969	0.0311657006198219
393046	4331	-0.0110091186505577	0.118196208675684
393046	100033807	-0.00691083148856986	0.118196208675684
393046	5506	-0.0141205079577005	0.260464905896438
393046	646603	0.0409939424405885	0.148172622527143
393046	2835	-0.0200153332018652	0.138314360916358
393046	317705	-0.0162955073536473	0.138314360916358
393046	55090	0.0882216224894814	0.296632882191709
393046	441509	-0.0182279538931033	0.156719150732207
393046	54796	-0.0203342934545308	0.0311657006198219
393046	154449	-0.00892635623617613	0.107799456616156
393046	139760	-0.0423035964615631	0.18967217528605
393046	692109	-0.0136026468371701	0.0526003054929549
393046	23438	0.0168682463193415	0.020804186476785
393046	9853	-0.0106021344436621	0.402085002771101
393046	50863	-0.0179972929906335	0.332310533763398
393046	319085	0.0109038026151973	0.020804186476785
393046	389384	0.0565834168317957	0.128738688975194
393046	83889	0.03287882771235	0.0420055398249843
393046	65981	0.0136570561039187	0.18967217528605
393046	5266	0.00972194790904227	0.156719150732207
393046	328	-0.101090389001853	0.332576605077353
393046	160762	-0.0362980442204516	0.0749315683833363
393046	100133172	-0.00761441293525617	0.18967217528605
393046	8352	0.0916798791739556	0.22120828357169
393046	115207	0.0118753163369829	0.0749315683833363
393046	266971	-0.0091336445256076	0.265456778308184
393046	57176	-0.0131705863226158	0.0311657006198219
393046	100033437	-0.0231913982431299	0.20337812703723
3932	6489	0.999999999999976	0.999835788273637
3932	27240	1	0.999998740483576
3932	11262	1	0.999973414880308
3932	923	1	0.999986660965596
3932	1690	-0.00683451492997712	0.954959875826196
3932	604	0.738616536019387	0.748872249789243
3932	375298	0.683486451332485	0.724449163003568
3932	283365	-0.00762770519173474	0.0101724894439597
3936	5788	1	0.999998740606075
3936	5341	1	0.999998179599166
3936	2124	1	0.999998600158197
3936	3071	1	0.999998600469437
3936	10320	1	0.999998740544829
3936	963	1	0.999994953959986
3936	51816	0.999999999999993	0.999794739305205
3936	124460	1	0.999996778287468
3936	1234	1	0.999993830864567
3936	497189	0.999999999999999	0.999695638213369
3936	7409	1	0.999990457810387
3936	3122	1	0.999976522815604
3936	920	1	0.999986379483019
3936	3113	1	0.999914281981883
3936	952	1	0.999908450321301
3936	8477	1	0.999978778447769
3936	3117	0.999999999999993	0.999674061642946
3936	4939	0.999999999998978	0.998908241700324
3936	30011	0.999999999997408	0.998812929135379
3936	1846	0.999999999997182	0.996339876391477
3936	770	-0.999995189192554	0.814542049992011
3937	51379	1	0.999916139507812
3937	7133	0.999999999999999	0.99991015762044
3937	7456	1	0.999957719089345
3937	3059	1	0.999986379957757
3937	10320	1	0.999992145652697
3937	9938	0.999999999999998	0.999806866341296
3937	10859	1	0.999954886284566
3937	7805	1	0.999961121832748
3937	5272	0.999999999999982	0.999634650064287
3937	92241	1	0.999851156287056
3937	8676	0.999999999999999	0.999722639699932
3937	963	1	0.999970871850316
3937	54440	1	0.999979764043914
3937	2124	1	0.999974825508409
3937	50852	1	0.999901757745889
3937	3594	1	0.999979060106457
3937	4277	0.999999999999988	0.999702936696295
3937	920	1	0.999972426614884
3937	50515	0.999999999999869	0.999726120114702
3937	10288	1	0.999928373948652
3937	85315	0.997553378623581	0.997838024868237
3937	834	0.999999999999999	0.999861477470501
3937	7409	1	0.9999581439308
3937	11314	0.999999999999945	0.999852732885264
3937	3936	1	0.999973697666342
3937	59342	-0.166413726779564	0.998063779382851
3937	2214	1	0.999917707681387
3937	90273	0.999999999999924	0.999407078624489
3937	6503	1	0.999883344578509
3937	54947	0.166594080714643	0.992789576935493
3937	3683	1	0.99997341339501
3937	374443	0.999999999876066	0.991927657098465
3937	5788	1	0.999960269186871
3937	5090	0.999975260639264	0.978051687553682
3937	9034	0.999999999999787	0.999248417002324
3937	9214	0.999999999999975	0.999593001760061
3937	9046	0.999999999999998	0.999915422980063
3937	2533	1	0.999955736156782
3937	1014	-0.99999999540079	0.998901765803687
3937	5208	-0.879555046421767	0.998823769862082
3937	9262	0.999999999999934	0.999530960569608
3937	3071	1	0.99996437427076
3937	3660	0.999999999997489	0.997869606948692
3937	3113	1	0.99985632624822
3937	4118	-0.999999247324377	0.998635177304316
3937	6404	0.999999999999999	0.999910158882548
3937	23779	-0.999999991958169	0.996528932358031
3937	145773	-0.999996610289596	0.998076236476735
3937	2123	0.999999999999998	0.999890488036242
3937	2040	0.999997882366449	0.990819248508461
3937	56833	1	0.999831325645953
3937	6708	0.999999999310267	0.978970966642025
3937	118812	-0.999999988586304	0.993512005316282
3937	23175	-0.52891043485257	0.994910028862414
3937	64110	-0.999999994941202	0.993563769238298
3937	51754	-0.999999997801315	0.996455441783655
3937	5336	-0.740614177723953	0.995853614630038
3937	54834	-0.234572899063858	0.989508208007979
3937	112399	0.999771056441608	0.995250512617443
3937	55196	0.999999999999835	0.999250410490275
3937	126695	-0.999999769758562	0.997640697521332
3937	80709	0.99999999999999	0.999737755062063
3937	158	0.0091933474937976	0.938581207981096
3937	150468	0.999999999737438	0.99661873187006
3937	10808	-0.620667701928401	0.976128021510058
3937	54847	0.999999988308486	0.998397673117785
3937	9659	-0.0137125479527009	0.970412957891324
3937	84187	-0.828004197488898	0.996280711767005
3937	6712	-0.999990908318485	0.997566258993721
3937	113278	-0.999952631357947	0.991022035572092
3937	567	0.999999999998965	0.998896078617098
3937	376693	-0.873451088586063	0.907277108250294
3937	2678	0.0124885925957397	0.927832120279469
3937	8309	-0.997288519608859	0.968550329802433
3937	246778	0.999999999958362	0.988528304587821
3937	58986	-0.999963919307187	0.946049049157288
3937	1512	-0.998849583678112	0.968172124603737
3937	133491	-0.999999230256337	0.978950512264367
3937	6273	-0.999996741033369	0.994448913831874
3937	10326	0.999999998942889	0.995475604904989
3937	83850	-0.99810633818154	0.897292722572559
3937	5578	-0.99992769943102	0.952687103795588
3937	125144	-0.0829406757057762	0.689365337620912
3937	64407	0.999999999999997	0.999760684270507
3937	388886	0.0543351314681755	0.95136799196358
3937	6693	1	0.999914568455052
3937	3123	0.999999999998707	0.998040957283829
394	85457	0.999999999999999	0.999762292616768
394	9728	0.999999999999998	0.999844983422
394	4089	0.999999999999985	0.999532725986887
394	79036	-0.99999999999809	0.999746893750045
394	64710	0.999999999998829	0.998335315323637
394	29108	-0.999999999995756	0.999668065119144
394	65251	0.999999999999843	0.998650800049466
394	146712	-0.999999999990636	0.999392150566499
394	57534	0.999999999999993	0.999621176379718
394	135112	0.999999999998955	0.99758565993161
394	8545	0.999999999997249	0.997389670000848
394	1535	-0.999999999997011	0.999700147314401
394	8677	-0.99999999998601	0.999470571363003
394	5638	0.999999999999845	0.999121179496571
394	10771	0.999999999999973	0.999487522187934
394	79415	-0.999999999996535	0.999626348768173
394	91039	-0.99999999996156	0.998821402855294
394	4055	-0.999999999942214	0.998728466257213
394	9767	0.999999999991299	0.996484666178891
394	51132	0.999999999999669	0.998696131757023
394	80311	0.999999999999983	0.99944349510588
394	80270	-0.999999999942475	0.99887731145877
394	9037	0.999999999206075	0.99279181494977
394	23365	0.999999999999989	0.999565174044448
394	10295	-0.999999996140093	0.997302115762567
394	29926	-0.999999999971428	0.998800699434968
394	93129	-0.99999999976894	0.998982913601958
394	22841	0.999999999999915	0.999327190312327
394	2549	0.999999999999864	0.998666382209327
394	10735	0.999999999999941	0.999219551546659
394	4289	0.99999999999987	0.999326740280256
394	6810	-0.999999999979127	0.999376667237032
394	7695	0.999999999996439	0.997565092372645
394	23171	0.999999999640497	0.992473142367701
394	57804	-0.999999999849498	0.998744484803258
394	57140	-0.999999999983076	0.999087061208126
394	49854	0.999999999998789	0.996237148314941
394	5537	0.999999999995464	0.997191898260779
394	64854	0.999999999998533	0.998330668525558
394	80013	0.999999999982555	0.996753789424168
394	10636	-0.999999995994668	0.987871663694759
394	5562	0.999999999997309	0.996596015038834
394	140612	0.999999999990558	0.991131177522911
394	79792	-0.999999999651696	0.997466464036339
394	10210	0.999999999996849	0.996474800691379
394	653784	-0.999999999916555	0.997872935295103
394	5573	0.999999999999899	0.999136908439264
394	9975	0.999999997552261	0.960856942790219
394	2014	-0.99999999996514	0.999085297132845
394	51530	-0.999999996822619	0.991546456164816
394	64963	-0.999998885948338	0.981482631966735
394	90506	-0.999999262060479	0.957129470364132
394	733	-0.999999809447119	0.959757456295658
394	57536	0.999999999887936	0.985534397812753
394	11103	0.999999999998258	0.99824546681811
394	1777	-0.999999993987266	0.976356196416551
394	3385	-0.999999999965198	0.998618045362541
394	10152	0.999999999999707	0.998707352173916
394	93474	0.999999999987877	0.992467588409612
394	4837	-0.999999990533705	0.991142638022777
394	2987	-0.999999999873527	0.998250978241703
394	51150	-0.99999997377034	0.984438244917216
394	2321	0.760268092818077	0.991435227454119
394	7511	-0.999997978854827	0.819324717800039
394	94059	-0.99999999958296	0.995651766309013
394	23481	-0.999999873471789	0.976790377548002
394	460	0.999999720822038	0.738932789912937
394	7561	0.999999999891608	0.981168026803384
394	84188	0.999999030603682	0.868602956939686
394	56964	-0.999998117444436	0.892932379400241
394	4794	-0.999999998684744	0.992633972064541
394	9655	0.999999995187893	0.984402999837686
394	970	-0.999999996212129	0.992082832456412
394	84945	0.999999999873055	0.972832162162535
394	256435	0.999999997373149	0.985961362396371
394	10553	-0.999999949363685	0.970423258626168
394	4681	-0.999999931914073	0.949178368644107
394	51257	-0.999999998498323	0.985625754806979
394	8884	-0.999993158426228	0.902999082302658
394	152687	0.996796626586741	0.683868694054504
394	23174	0.999999994499809	0.925929289302958
394	55009	-0.999999999975969	0.998716737924588
394	10227	-0.999999999739605	0.996865584192673
394	127687	-0.999887109720236	0.949631554011304
394	23659	-0.244154025868815	0.789301095460653
394	25992	0.998927766443042	0.938881269390928
394	22875	0.999999999980324	0.9854333364765
394	201299	-0.999999890998282	0.929924534009927
394	54665	0.999999999932651	0.988519951837349
394	8536	-0.999999875565738	0.990278031992085
394	26469	-0.99999999622473	0.984100201228693
395	90246	0.999999999996836	0.997967629623968
395	2624	0.99999999999955	0.998628442727699
395	5334	0.999999999999073	0.9982230861733
395	80031	0.999999999998562	0.997574940051797
395	4139	0.999999999973345	0.992141021246383
395	342926	0.999999999998542	0.996528088649186
395	285676	0.999999927364306	0.978143379069541
395	3784	0.999999999961698	0.995201312790494
395	286097	0.999999997055535	0.954145689652698
395	112950	-0.999999978256319	0.98083207427385
395	90627	0.999999536576792	0.992629777046375
395	93663	0.999999999924172	0.990971462617989
395	57615	0.99999617950983	0.825663968356762
395	85461	0.999999999995828	0.994974224790543
395	1535	-0.999999998734268	0.993484010005226
395	2770	0.99999999972761	0.991174403614555
395	27151	0.99999999993961	0.990584345538528
395	1003	0.999543119954804	0.990549221515579
395	23586	-0.999981736176345	0.934981376201957
395	2982	0.766302479272784	0.929446285279509
395	5832	-0.999999646757719	0.901955826313783
395	284252	0.999999991867929	0.978526303058861
395	5698	-0.999999988070765	0.981799199405518
395	54800	0.99999951652643	0.781382680007461
395	5468	0.925678764739289	0.728623157777107
395	7407	-0.999983893715506	0.641058781008506
395	80021	-0.999957280100756	0.737223981284213
395	9154	-0.999978620374165	0.968443220127365
395	1870	-0.999999921963509	0.967440449290634
395	83989	0.999994569591659	0.862114009858651
395	64096	0.0454138938607872	0.322309800664834
3950	26223	0.99999999944606	0.980840975585589
3950	11279	0.999984721796971	0.791447747324646
3950	390195	0.157867610705316	0.333961819465448
3950	3284	0.999550261340903	0.608763030088247
3950	79804	0.0155322976734693	0.182622199660482
3950	4670	-0.556036380453908	0.263845030817739
3950	692213	0.0108964275145073	0.148172622527143
3950	81873	-0.393362963443902	0.40496336631605
3950	219437	-0.00652595320031589	0.0420055398249843
3950	120939	-0.184923173472561	0.288533867011674
3950	442444	0.0143035267651635	0.107799456616156
3950	5818	-0.9687543501737	0.447981126146768
3950	2641	0.0118584665118464	0.0642673271359518
3950	347169	-0.00867786337037086	0.0311657006198219
3950	9394	-0.998903455461673	0.475438774510996
3950	5504	-0.984316459576585	0.337026003367735
3950	81550	0.783801979408427	0.427551566705043
3950	2864	0.00873017051814442	0.0526003054929549
3950	199834	-0.0211772136091566	0.271776861136717
3950	71	-0.877767024294822	0.357911211038836
3950	10301	0.276407044902654	0.367609264267613
3950	79132	0.0702623733319988	0.0642673271359518
3950	206338	0.717642059754231	0.319444419567375
3953	2247	0.999999812383277	0.848889878180971
3953	56931	-0.999999987099016	0.963857950685347
3953	9361	-0.999999584952893	0.86372196412881
3953	8850	0.999999987912467	0.946184133644822
3953	57683	0.999999926209175	0.855757276298423
3953	55957	-0.999999948579778	0.934969622234465
3953	11034	0.999999937558352	0.904520234270759
3953	3487	-0.999944655977895	0.874193579117833
3953	161742	0.999223047793849	0.905652882903617
3953	4121	0.99999997606854	0.962393479642396
3953	9907	-0.999999967721164	0.957189791780622
3953	25807	-0.999999936426991	0.920964393249535
3953	410	-0.999999504963555	0.93642519983504
3953	23548	0.999999998316594	0.953116150140827
3953	5359	0.999979650468404	0.632284007326497
3953	9701	-0.999997612853166	0.781405181998175
3953	84657	-0.999995143652981	0.75942692066726
3953	6309	0.999999976127464	0.952488938847993
3953	203069	-0.998312082794449	0.683732834066994
3953	117178	0.999993879491292	0.674129499083577
3953	152559	0.999991634859487	0.655668217661797
3953	26507	0.426395045648033	0.274745544579219
3953	56674	0.999940228328289	0.897501802222782
3953	342908	-0.991823879418447	0.680007403994014
3953	51466	-0.999999924360679	0.933061853742403
3953	5870	0.999999990898279	0.927969412128137
3953	5657	-0.413560726125938	0.118196208675684
3953	94235	-0.0513442436212634	0.27945394495535
3953	27244	0.658391409639336	0.426143166705088
3953	196477	0.0390959673261301	0.0420055398249843
3953	9487	-0.999999694633809	0.888679745550014
3953	9379	-0.986470795913551	0.628244175674473
3953	55317	-0.137500994922874	0.52296357836165
3956	7076	0.999999999999999	0.999852015623714
3956	2014	0.999999999999999	0.999883773033052
3956	9168	1	0.999938870479426
3956	64175	0.999999999999997	0.999781698579494
3956	871	0.999999999999989	0.999722931910791
3956	112597	0.999999999999998	0.999639658550615
3956	57099	0.999999999999969	0.999281893977875
3956	6223	0.999999999999989	0.999628705727358
3956	1176	0.999999999998148	0.999054221639696
3956	6237	0.999999999999991	0.999600064168488
3956	164	-0.999999999991732	0.99961587831812
3956	79001	0.999999999999824	0.999117306285828
3956	4320	0.999999999998174	0.998753042217805
3956	55088	-0.999999999995931	0.999761267487908
3956	55116	0.999999999999661	0.998818120927656
3956	84656	-0.999999999914594	0.99923866915878
3956	10376	0.999999999998228	0.999141641992426
3956	83442	0.999999999999997	0.99963256195171
3956	7329	0.999999999999935	0.999345548315652
3956	6455	0.99999999999993	0.999376196602679
3956	637	0.999999999999978	0.999549128940881
3956	10544	0.999999999708187	0.996428117947314
3956	144100	-0.999999999964302	0.998904441806154
3956	124540	-0.999999999981247	0.999610571626956
3956	54893	-0.999999999949783	0.999310562787178
3956	54852	-0.999999999866183	0.999276843902241
3956	57333	0.99999999999835	0.998563253132213
3956	79036	0.99999999999996	0.999481947599719
3956	1029	0.999999999997135	0.998800183537321
3956	11230	0.999999998498078	0.990979764611247
3956	4646	-0.999999999944936	0.9990619016963
3956	7644	-0.999999999985166	0.999026935875391
3956	23625	0.999999999999972	0.999339406306753
3956	6175	0.99999999995948	0.997877756383699
3956	1175	0.999999999999918	0.999261461430076
3956	79709	0.99999999999976	0.999350229510147
3956	25873	0.999999999999852	0.998674812275671
3956	6723	0.999999999999953	0.999241997258011
3956	9646	-0.999999999927948	0.99887910813407
3956	5034	0.999999999995949	0.998817526555027
3956	29068	-0.999999999874	0.996583996063776
3956	7408	0.999999999999755	0.998931055745826
3956	10459	0.999999999100232	0.985641572862197
3956	51148	0.999999999993944	0.996133381690011
3956	57533	-0.9999999979818	0.998027861998944
3956	10410	0.999999999999881	0.99924472374462
3956	5774	-0.99999999992297	0.99930119086358
3956	54976	0.999999999999127	0.998950824278178
3956	113246	0.999999999999304	0.996567315065658
3956	80705	-0.999999986984222	0.988139776973774
3956	23242	-0.999999999292521	0.997799209835483
3956	9728	-0.9999999999917	0.999441515920269
3956	5783	-0.999999999765868	0.998931703318951
3956	10463	-0.999999999838097	0.999256317407017
3956	10801	0.999999999925849	0.996993604538006
3956	5479	0.99999999999996	0.998828132124622
3956	83541	0.999999999997993	0.998587297631679
3956	114904	0.999999999998196	0.99908530389241
3956	3316	0.999999999790922	0.988079760028029
3956	2537	0.999999997243012	0.960409795226778
3956	6274	0.999999999980237	0.991684511790542
3956	6229	0.999999999997381	0.99675204145901
3956	4121	-0.999999963441108	0.998115876819943
3956	11200	0.999999999947543	0.996323547556456
3956	523	-0.99999999955308	0.999147762746697
3956	51393	0.999999999930368	0.99897433604792
3956	10207	-0.999999999915061	0.997871738026129
3956	634	-0.999999955686592	0.96898456593708
3956	29780	0.999999998700079	0.983129808035532
3956	143098	-0.999999998921122	0.998206358024207
3956	9636	0.999999999999533	0.998779816340896
3956	54762	-0.999999999567393	0.998288388015803
3956	5355	0.999999999963205	0.988623309760976
3956	54478	0.999999999982836	0.997977055659047
3956	9365	-0.999999989630465	0.991777775461376
3956	1286	-0.999999999804408	0.998773454063471
3956	55605	-0.99999999971919	0.99659753861747
3956	11320	-0.999999991395229	0.992637576565015
3956	2140	-0.999999999936729	0.998546083972282
3956	8536	0.999999998880645	0.991095639654407
3956	84937	0.993311186493736	0.986098225394392
3956	4594	-0.999999999962508	0.999146353592099
3956	94032	0.999999999685427	0.974668994214001
3956	3678	0.999999999998473	0.998913906629388
3956	5329	0.999999999996562	0.997354611070886
3956	2110	-0.999999999111898	0.996483323168929
3956	100506658	-0.999999995069651	0.995839369776637
3956	8065	-0.999999999924264	0.998618575266405
3956	64283	-0.999999995000298	0.983301050265841
3956	3933	0.999693655688501	0.792872863323165
3956	144348	-0.999999999707387	0.998744645617705
3956	10567	0.999999997866929	0.982737799301327
3956	1616	0.999999999962789	0.99538831083921
3956	8635	0.999999999937143	0.996012007402924
3956	256764	-0.999999999915985	0.998399615060446
3956	9882	-0.99999999974304	0.998865989993331
3956	29844	0.99999999997056	0.992173632655261
3956	9921	-0.0250635133385379	0.993021972511531
3956	10768	-0.999999868411072	0.990030459797854
3956	84899	-0.999972045649106	0.932732096838947
3956	11015	0.99999997062954	0.974767351051053
3956	79651	0.999999999181837	0.9978534581039
3956	54830	-0.999998104949351	0.954180348594088
3956	64854	-0.999999997885001	0.997692745380639
3956	149465	-0.99999993977412	0.964279228983642
3956	987	-0.999999999956601	0.998639064814493
3956	27445	-0.999999996143003	0.987397194962375
3956	221178	-0.999999999750975	0.997957474461397
3956	160335	-0.999999978192759	0.98668228366897
3956	51686	0.999999996745285	0.946961955332223
3956	51537	0.999999995551071	0.968538926837437
3956	4327	0.999999999719688	0.972200942251495
3956	85360	0.999999999534195	0.991258250506208
3956	432	0.999999999980883	0.992488331394486
3956	51228	0.0195579805671081	0.987794790354195
3956	56114	-0.00652622756740956	0.590363445692355
3956	284338	0.999990189639185	0.827832648361228
3956	10111	-0.999999997697375	0.986382764848435
