Regulator	Target	MoA	likelihood
3872	1144	-0.01446615665342	0.0215708632819002
3872	140625	-0.242723071211443	0.196585450260127
3872	135112	0.0547380141477253	0.117181636287517
3872	338879	0.226305820303241	0.117181636287517
3872	126068	-0.998693885447726	0.873850647091557
3872	58516	0.228977957940706	0.445472528404586
3872	84229	0.977138184810517	0.657413115636124
387357	10666	1	0.999966707173811
387357	10663	1	0.999988473535633
387357	9402	1	0.999924661153657
387357	4068	1	0.999998458389633
387357	925	1	0.999952391829042
387357	3820	1	0.999880550022248
387357	51444	0.997858259666835	0.728979168215644
387357	642843	-0.570505419437685	0.445181642710037
387357	83446	0.0901585592767285	0.105176543470673
387357	163702	-0.677844250282409	0.785072053973286
387496	29015	0.769142153894233	0.976913093430905
387496	23367	-0.999998823388563	0.987585578980536
387496	5887	-0.99998879285577	0.972472932532158
387496	56288	-0.99994212150125	0.887960977539415
387496	57720	-0.998974663598537	0.888685720031286
387496	55282	0.999999999573244	0.996417386345545
387496	23317	-0.999693719028656	0.907897849390225
387496	1580	0.999999992605542	0.990585937122564
387496	9249	0.999999850871396	0.971766659181067
387496	89822	0.999999994035713	0.9765273452023
387496	9856	-0.621645491739701	0.899139482832652
387496	590	0.999999851689113	0.972930627320558
387496	100128782	0.999994282916408	0.73771329195396
387496	5581	0.999999056768978	0.982651319515964
387496	1829	-0.999997086215212	0.973370792130024
387496	78999	-0.999947030070262	0.942079424604222
387496	9733	-0.998985719568893	0.856820605160047
387496	7221	0.999997196021929	0.956465514424967
387496	54661	0.0527824931098544	0.548729996931614
387496	4435	0.999997780738265	0.88987052267361
387496	1942	0.999984141421097	0.841054515014394
387496	7525	-0.999832858515215	0.833348565912196
387496	388815	0.999999991822245	0.986857821010957
387496	51673	0.999999993712121	0.971755432199728
387496	26005	-0.998458493094137	0.718404798276079
387496	1879	0.990638872631744	0.680099089989111
387496	128367	-0.0661603920298235	0.267049609135507
387496	2823	0.999999896154435	0.977413602676079
387496	118812	-0.0362755814096015	0.0215708632819002
387496	6919	0.999037340394436	0.708988644082401
387496	611	-0.0352908065341869	0.0564988912925292
387496	9991	-0.999978578851807	0.928005437526137
387509	10272	0.999999998320758	0.990972685446673
387509	54509	0.999999781856752	0.985913331282719
387509	2817	0.999998648760197	0.969751245378778
387509	4008	0.999999897709255	0.951228687926975
387509	1969	0.999999987037544	0.976149714659104
387509	8566	0.999999933561886	0.942833888545882
387509	51634	-0.999844110927309	0.911053031800608
387509	51564	0.999999924845411	0.963929946887473
387509	9783	0.999999360650975	0.929231693827372
387509	8050	-0.996840168233582	0.935560079064843
387509	6950	-0.983911151843538	0.894262613433985
387509	85365	-0.91151897102096	0.611402328662868
387509	64855	0.999999977848201	0.862850149864876
387509	284297	0.999994676611622	0.939742629962236
387509	56888	-0.0171237489137119	0.811958077446354
387509	55794	-0.987988256574134	0.802723679477306
387509	10928	0.99953676911832	0.807796234208519
387509	23467	0.995561685694269	0.927940213161388
387509	29071	-0.998842956294785	0.827047109206023
387509	23396	0.999999843109493	0.86702355334307
387509	646405	-0.899459428392427	0.216873021897911
387509	51263	-0.999261162962849	0.906832454408895
387509	824	0.999995999518489	0.952759542550025
387509	196403	-0.467322450280955	0.751860405205158
387509	22928	-0.999896372041439	0.91146182729342
387509	56947	-0.984497465084607	0.89136978985721
387509	5586	-0.0309227841276932	0.498074232236361
387509	767599	-0.13009533916217	0.196585450260127
387509	3598	0.103352963741356	0.687513819484951
387509	80760	0.999864075991921	0.93543633556771
387509	2125	0.999988948614262	0.837079311331284
387509	91179	0.999998860967666	0.926928681395127
387509	91272	-0.999809057418668	0.903647028534247
387509	29999	0.335814987214518	0.207235600854819
387509	56975	0.999963336142674	0.774698998918732
387509	9933	-0.991923955994076	0.722872574151835
387509	57214	0.991341152578604	0.553347380333985
387509	339568	-0.0258427780169738	0.175144368585089
387522	83755	-0.702209330650859	0.397019029839488
387522	341799	0.0982231455929356	0.0450548101539007
387522	161635	-0.0281735867308439	0.267049609135507
387522	645832	0.0390301725757958	0.414472023246522
387522	9623	-0.062355499101121	0.0106599082058262
387522	340260	-0.0446248053802303	0.117181636287517
387522	245910	0.0533296801905597	0.128869474130722
387522	85481	0.0606437972570331	0.0564988912925292
387522	23301	0.958390713045889	0.656756965791879
387522	84075	-0.169752592257534	0.175144368585089
387522	5738	0.492721411525359	0.226278491765279
387522	10136	-0.0166973987420134	0.434553449758485
387522	23015	-0.665851082918088	0.480560472308943
387522	692234	0.115430457958346	0.0215708632819002
387522	692208	-0.131165016131337	0.0450548101539007
387522	83667	0.0436320873367688	0.0450548101539007
387522	29098	-0.991662878695799	0.518528567532934
387522	4284	0.0927252848133138	0.322144147956652
387522	15	-0.0221602799788633	0.0930841143922966
387522	10255	0.0929584153392874	0.0681999609980403
387522	10746	0.977430353851852	0.274233287490919
387522	448835	0.0402898848619457	0.0681999609980403
387522	5524	-0.162618658064001	0.403439205468136
387522	118461	0.0511992733932409	0.0681999609980403
387522	282616	-0.145055278217895	0.0106599082058262
387522	83866	0.125209839864535	0.0681999609980403
387522	168975	-0.0906483730372113	0.128869474130722
387522	4547	-0.0114392031605401	0.207235600854819
387522	767588	-0.0131104739259836	0.207235600854819
387522	909	-0.662659471829506	0.592051746041716
387522	23559	-0.990864397994927	0.550840551021611
387522	252946	0.0584251278750458	0.0215708632819002
387522	79441	-0.0133955125466856	0.152472277680369
387522	4544	0.127008888199521	0.0930841143922966
387522	342865	0.0683676199506334	0.117181636287517
387522	677801	-0.304993263051442	0.216873021897911
387522	54839	0.923375110957652	0.310052109888413
387522	1595	-0.0293508741417781	0.105176543470673
387522	6642	-0.148175280479297	0.445414758796113
387748	390072	0.999993345679545	0.89042983262095
387748	390142	-0.0166089082949647	0.372464295131909
387748	337967	-0.0533673943172945	0.540983168783448
387748	64601	0.0427811010600785	0.530328612304977
387748	613212	0.973484011536165	0.29930311341467
387748	10281	-0.115273906730602	0.0564988912925292
387748	388333	0.783919370618927	0.573859822158737
387748	26783	0.111435240695741	0.14103017517039
387748	677811	-0.0958215726500803	0.128869474130722
387748	4974	0.851382265406071	0.243903836846265
387748	55515	0.494514122255368	0.274233287490919
387748	57577	0.983064385598684	0.536839616813245
387748	84324	-0.873137897444565	0.6188701392225
387748	378938	0.9970469426795	0.69108971911091
387748	441308	-0.0165158096803502	0.0930841143922966
387748	338949	0.0426001746278601	0.0215708632819002
387748	658	0.1625917769989	0.152472277680369
387748	55	-0.328297187131441	0.175144368585089
387748	10022	-0.0251996909034283	0.105176543470673
387748	10694	-0.895170221841963	0.553728481040597
387748	5675	0.041133967428312	0.0326113033013311
387748	56998	-0.0178705110325494	0.128869474130722
387748	53336	0.163726266356311	0.18634645897871
387748	25912	-0.972689095803389	0.613263111395814
387748	360155	-0.0163148069415042	0.0215708632819002
387748	168090	0.986334781965513	0.226278491765279
387748	119679	0.160106993290495	0.16456916331772
387748	767564	0.0355796008832743	0.14103017517039
387748	378950	-0.291499074469999	0.152472277680369
387748	378807	0.0425525553201421	0.0564988912925292
387923	643246	0.999031723921017	0.892383727272993
387923	2949	0.999999994601339	0.995241186904815
387923	5067	0.999960108144404	0.881414106021744
387923	9401	-0.999998569160587	0.994648104848751
387923	57447	0.999999999690801	0.993258714144716
387923	10266	0.999999999518687	0.995099335546089
387923	9496	0.999999999664276	0.993217877445348
387923	7275	0.999999251650127	0.932723026856826
387923	100129792	0.9999999923204	0.98417632146281
387923	1036	0.999999999541607	0.994752503035834
387923	203562	0.646895390106658	0.243903836846265
387923	3212	0.987560398360464	0.812211606776886
387923	55246	0.384379798611827	0.410927953694554
387923	9801	-0.999981519476654	0.964448573581397
387923	79884	0.988261311897669	0.682211172105973
387923	6372	0.97985434493112	0.563314103498818
387923	768097	0.124320813488325	0.49516409723423
387923	79411	0.999804842781296	0.649972374443566
387923	26033	0.999936968094574	0.739566779578182
387923	2621	0.999999942438941	0.969919697726309
388	1843	0.99999999999505	0.998557379887513
388	3164	0.999999999999933	0.998958768287181
388	10365	0.99999999999888	0.998232983868186
388	7538	0.999999999999491	0.998209699339156
388	56892	0.999999999985579	0.993998998254152
388	150094	0.999999999999034	0.996686055910399
388	1052	0.999999999960741	0.992049433994547
388	3727	0.999999999836937	0.987025126140972
388	27289	0.999999967274207	0.975413507235278
388	4929	0.999999999991756	0.995695069031239
388	1051	0.999999905596609	0.930214166976776
388	84913	0.999999999811598	0.989702665881055
388	4792	0.999999999254464	0.980228822007364
388	5187	0.999999998510003	0.979034494325256
388	23764	0.999999923348897	0.933437286639028
388	6727	0.999632633793147	0.804401692535526
388	375061	0.999996517969204	0.815654586361005
388	51112	0.999999369064369	0.796831254418481
388	10855	-0.998502605950201	0.450372374857755
388	27344	0.0870866203074361	0.152472277680369
388	6716	0.763912905362559	0.560904662441807
388	100270746	0.983277978155729	0.656916200448826
388	83851	-0.996220696896427	0.708342439698642
388	157556	0.999856930596106	0.796693993855132
388	10396	0.999999108447385	0.944193792398032
388	150681	0.398193724496899	0.0450548101539007
388	144455	-0.999980871901606	0.950654923934927
388	51181	0.999706254335254	0.544681326808374
388	286016	-0.996774274801201	0.612468948144905
388	4825	-0.997234232845541	0.611519933593724
388	161725	0.999999443282266	0.844902219941923
388	7369	0.330845900178195	0.331347028989831
388	115019	0.999998779094965	0.746357586847923
388	57135	0.149290720932912	0.0106599082058262
388531	51809	-0.999987239743564	0.986321118821453
388531	53405	0.999982552723901	0.988369271106653
388531	5047	-0.999635911022235	0.921630049219891
388531	79054	-0.999940021804625	0.949497904665244
388531	54575	0.0726657945651027	0.605140284200674
388531	9372	0.999988838822581	0.931780338079269
388531	79668	-0.998613125463766	0.673306717460347
388531	147658	0.939196889280112	0.29930311341467
388531	7479	0.921771045432688	0.226278491765279
389	51330	0.999999999999967	0.999085273837642
389	302	0.999999999999683	0.99887078072865
389	23389	-0.999999964200802	0.999120281523899
389	1192	0.999999999992526	0.997494698999122
389	83442	0.999999999997143	0.997778876467184
389	2035	-0.999999419030599	0.995636825882203
389	9841	-0.999999548439935	0.99494319568787
389	9923	-0.999999751754645	0.997168314602021
389	80209	-0.999999515904466	0.989889765291306
389	1474	0.999999999895873	0.994116434709349
389	29066	-0.999999880052765	0.996313565101989
389	4494	0.999999997045221	0.982845380086262
389	23185	-0.99999957519986	0.98922396814959
389	54882	-0.999999657977427	0.996487838684756
389	8915	0.999999999526312	0.993942012148181
389	55167	-0.99999964146793	0.99615290173658
389	84307	-0.9999997738599	0.994738014150175
389	146050	-0.999999763901284	0.996462137096647
389	267	0.99999999942453	0.987892426468626
389	26099	0.999999989198793	0.982463468942121
389	8899	-0.999999572536067	0.992837713670865
389	9879	-0.999998980246876	0.994940698108617
389	7587	-0.999999560018286	0.994487623061979
389	6612	0.999999999618614	0.991626584471908
389	7248	-0.999999351423566	0.995067378416856
389	83877	0.999999999819161	0.993086861510108
389	6281	0.999999999935991	0.99539136531456
389	5879	0.999999999892453	0.992592880709401
389	254887	-0.99999666995466	0.97898840655781
389	6001	0.999999998343195	0.986118417170587
389	84162	-0.999999315726367	0.995917180627795
389	54880	-0.999998246831799	0.991826093990391
389	64324	-0.999995879432105	0.996341008122278
389	112464	0.999999997236025	0.985868809592912
389	1912	0.999999973151449	0.965869014029225
389	60	0.999999999949688	0.989763439921695
389	123920	0.999999999720913	0.990477610617968
389	7155	-0.999999206768019	0.994915572629123
389	8844	-0.999989440657618	0.983311665235676
389	23269	-0.999997899071797	0.989172763784729
389	80254	-0.999984978476719	0.968899033966803
389	51375	0.999999573857182	0.971140122203629
389	303	0.999999960334721	0.95954585229471
389	9270	0.999999993626088	0.987667262350584
389	11257	0.999999936276657	0.984563668407615
389	4488	0.999999976197291	0.966043260333637
389	11321	0.999999996883465	0.993950834285426
389	132299	0.999999998399153	0.9918949992093
389	7581	-0.999999062779197	0.993690749650889
389	64434	-0.999836037068772	0.970657762556849
389	171023	-0.999994415543205	0.988721248124812
389	51107	0.999999997690135	0.969613977407479
389	30811	-0.999800428101785	0.958085894775844
389	56946	-0.999999227794922	0.993117340845858
389	6311	-0.999980930322417	0.987435180773482
389	23597	0.9999999809172	0.971796407058163
389	7874	-0.999984171842249	0.979869728673275
389	373156	0.999999946094142	0.978528288217275
389	79869	-0.999962421704913	0.971983015996753
389	389072	-0.999999428027073	0.993010009378171
389	9849	-0.999970266462237	0.967666940696332
389	85027	0.999999988762351	0.976955693748328
389	54877	-0.999997948969313	0.985358879042078
389	8572	0.999999961412356	0.965463478412809
389	3460	0.999999889429085	0.966311346205477
389	9399	0.999999998841774	0.983105889804926
389	5355	0.999999989997125	0.973332112977534
389	2069	0.999999870796901	0.762457295416019
389	10594	-0.999967241646085	0.972813688552134
389	11236	0.999996616638247	0.911367549457514
389	26136	0.999999385259482	0.817748383640176
389	9584	-0.999987275127367	0.960717721338368
389	374	0.999999648202431	0.681846844396009
389	30011	0.999447618093207	0.931373715467081
389	4062	0.999995647070767	0.802806094450629
389	54106	-0.9703056038421	0.686637379312058
389	54541	0.999999892829907	0.876698949347675
389	4489	0.999983060204602	0.821453861781054
389	5286	-0.999992061690832	0.979381577218308
389	10277	-0.999874531776592	0.977561590342136
389	126567	0.269036107310008	0.560919714300639
389	646999	0.999976985229791	0.569545861058155
389	5297	-0.999968380711329	0.965830076966326
389	2014	0.999999736993345	0.917251805310389
389	54904	-0.999992369197454	0.963080588027512
389	23326	-0.999757544354383	0.914760722141113
389	27092	0.981337995516016	0.755014921254721
389	130074	-0.999997366555376	0.979963303808159
389	22977	-0.931223570136316	0.704982040457191
389	55119	-0.999986755447223	0.972511244075738
389	25796	0.999999914689924	0.960540257972119
389	1826	-0.766464677344704	0.251936220085883
389	114799	-0.998546423860049	0.833514902274449
389	9140	0.99923817380404	0.9085312129482
389	5689	0.999999938198841	0.976612799503447
389	5654	0.999992397152971	0.84635344387033
389	4499	0.999890276058659	0.829063137183437
389	55219	-0.946359882397695	0.251936220085883
389072	9728	0.99999999999995	0.999211535598438
389072	9693	0.999999999999997	0.999592986410051
389072	342371	0.999999999999995	0.999657317605682
389072	26190	0.999999999999898	0.999307979548502
389072	3340	0.999999999989322	0.998739061950071
389072	8260	-0.999999994968264	0.99944487891026
389072	64397	0.999999999999965	0.999491174486808
